424,49:27.514N,17:26.135E,200M,T,SILO,
425,49:59.915N,17:28.234E,550M,T,SILO,
426,49:01.400N,17:38.027E,210M,T,SILO,
427,49:42.187N,18:03.009E,230M,T,SILO,
428,49:53.942N,18:11.937E,250M,T,SILO,
429,49:28.833N,16:35.950E,309M,T,SILO,
430,49:06.333N,17:23.683E,206M,T,VELEHRAD,
431,48:48.996N,16:48.846E,159M,T,LEDNICE MINARET,
432,48:48.384N,16:50.004E,168M,T,JANUV HRAD,
433,48:48.108N,16:48.426E,170M,T,LEDNICE ZAMEK,
434,49:15.696N,16:35.298E,210M,T,RECKOVICE,
435,49:08.172N,16:38.010E,210M,T,OLYMPIA,
436,49:21.583N,16:41.483E,335M,T,MACOCHA,
437,49:07.062N,20:04.416E,1302M,T,HOTEL BANIK,
438,48:34.170N,19:08.280E,280M,T,ZVOLEN CASTLE,
439,49:57.390N,15:59.532E,260M,T,CHROUSTOVICE ZAM,
440,49:53.100N,16:01.998E,342M,T,KOSUMBERK ZR,
441,49:49.878N,16:02.664E,439M,T,RYCHMBURK HR,
442,49:38.340N,16:10.284E,666M,T,SKALY ZR,
443,49:28.410N,16:05.496E,520M,T,RADESIN ZAM,
444,49:26.640N,16:09.132E,530M,T,MORAVEC ZAM,
445,49:26.604N,16:14.178E,517M,T,BUKOV ZR,
446,49:19.842N,16:11.718E,510M,T,OSOVA ZAM,
447,49:16.998N,16:04.998E,426M,T,DUB ZR,
448,49:08.430N,16:13.380E,358M,T,KRAVI HORA ZR,
449,48:59.106N,16:08.820E,340M,T,VISNOVE ZAM,
450,48:53.970N,16:06.984E,270M,T,STARY ZAMEK ZAM,
451,48:52.788N,16:14.310E,230M,T,LECHOVICE ZAM,
452,48:50.772N,16:07.068E,210M,T,DYJE ZAM,
453,48:50.772N,16:07.068E,210M,T,SAMOTA ZAM,
454,48:50.898N,16:16.386E,190M,T,DYJE ZAM,
455,48:45.690N,16:14.616E,186M,T,JAROSLAVICE ZAM,
456,50:21.522N,16:14.904E,588M,T,FRYMBURK ZR,
457,50:17.490N,16:22.398E,883M,T,DESTNE TV,
458,50:02.460N,16:25.620E,522M,T,ZAMPACH ZR,
459,49:50.058N,16:24.780E,490M,T,MENDRYKA ZAM,
460,49:49.692N,16:14.580E,410M,T,DOLNI UJEZD TV,
461,49:37.740N,16:24.816E,602M,T,SVOJANOV HR,
462,49:38.076N,16:13.236E,510M,T,JIMRAMOV ZAM,
463,49:27.264N,16:20.400E,320M,T,NEDVEDICE,
464,49:27.378N,16:19.020E,490M,T,PERSTEJN HR,
465,49:26.820N,16:24.450E,693M,T,SYKOR TV,
466,49:27.108N,16:32.118E,370M,T,LYSICE ZAM,
467,49:23.160N,16:18.384E,433M,T,RYSOV ZR,
468,49:15.372N,16:27.600E,290M,T,VEVERI HR,
469,49:07.986N,16:19.644E,243M,T,OSLAVANY TV,
470,49:05.778N,16:22.020E,210M,T,IVANCICE ZAM,
471,49:07.284N,16:28.422E,310M,T,PRSTICE ZAM,
472,49:03.948N,16:28.722E,200M,T,KOUNICE ZAM,
473,49:00.000N,16:21.690E,280M,T,BOHUTICE ZAM,
474,48:55.866N,16:28.692E,180M,T,VLASATICE ZAM,
475,48:51.324N,16:29.160E,175M,T,DRNHOLEC ZAM,
476,48:52.170N,16:20.520E,200M,T,BREZANY ZAM,
477,50:00.840N,16:44.730E,490M,T,MLYNICKY DVUR ZA,
478,49:57.840N,16:40.272E,634M,T,VYPRACHTICE TV,
479,49:52.680N,16:47.268E,440M,T,HOSTEJN ZR,
480,49:38.988N,16:46.560E,545M,T,PLANKENBERK ZR,
481,49:32.772N,16:42.282E,400M,T,SEBETOV ZAM,
482,49:23.982N,16:46.932E,523M,T,HOLSTEIN ZR,
483,49:18.540N,16:36.540E,430M,T,VRANOV,
484,49:17.280N,16:37.980E,460M,T,UTECHOV,
485,49:19.104N,16:45.960E,560M,T,RAKOVEC ZAM,
486,49:15.180N,16:39.864E,319M,T,BILOVICE TV,
487,49:12.222N,16:35.088E,270M,T,KAUNICOVY KOLEJE,
488,49:09.582N,16:52.572E,200M,T,SLAVKOV ZAM,
489,49:02.520N,16:37.062E,180M,T,ZIDLOCHOVICE ZAM,
490,49:02.508N,16:46.122E,210M,T,TESANY ZAM,
491,48:59.508N,16:52.632E,190M,T,KLOBOUKY ZAM,
492,48:59.562N,16:40.206E,180M,T,VELKE NEMCICE ZA,
493,48:50.808N,16:38.460E,395M,T,SIROTCI HRADEK Z,
494,50:02.016N,17:01.956E,400M,T,VEL.LOSINY ZAM,
495,50:00.810N,17:05.286E,430M,T,SOBOTIN ZAM,
496,50:04.380N,17:05.490E,490M,T,LOUCNA ZAM,
497,50:05.880N,16:58.758E,525M,T,PLECE ZR,
498,49:47.808N,16:50.790E,391M,T,MIROV HR,
499,49:45.966N,16:51.762E,388M,T,LISNICE ZR,
500,49:42.168N,16:53.382E,424M,T,BOUZOV HR,
501,49:35.940N,17:05.118E,240M,T,NAMEST NA HANE,
502,49:22.590N,16:57.666E,510M,T,FERDINANDSKO ZAM,
503,49:16.668N,16:52.620E,330M,T,RACICE ZAM,
504,49:12.090N,17:07.326E,525M,T,HRADISKO TV,
505,49:13.770N,16:52.464E,310M,T,HABROVANY ZAM,
506,49:09.276N,17:05.658E,270M,T,NESOVICE ZAM,
507,49:04.602N,17:00.420E,337M,T,ZDANICE ZR,
508,49:00.480N,17:02.730E,290M,T,STRAZOVICE ZAM,
509,48:57.960N,17:01.764E,190M,T,SARDICE ZAM,
510,48:48.000N,17:09.084E,160M,T,HOLIC ZAM,
511,50:18.486N,17:09.570E,325M,T,CERVENA VODA ZAM,
512,50:13.980N,17:22.740E,669M,T,EDELSTEJN ZR,
513,50:11.916N,17:23.280E,650M,T,HERMANOVICE ZAM,
514,50:11.286N,17:18.618E,1037M,T,KOBERSTEJN ZR,
515,50:00.810N,17:19.080E,670M,T,MALA MORAVKA,
516,49:50.100N,17:28.440E,610M,T,NOVE VALTERICE Z,
517,49:49.908N,17:14.928E,590M,T,SOVINEC ZR,
518,49:40.098N,17:25.848E,440M,T,HLUBOKY ZR,
519,49:23.466N,17:29.340E,310M,T,HOR.MOSTENICE ZA,
520,49:28.362N,17:17.112E,203M,T,NENAKONICE ZAM,
521,49:26.220N,17:17.280E,200M,T,TOVACOV ZAM,
522,49:21.132N,17:22.512E,190M,T,CHROPYNE ZAM,
523,49:15.738N,17:30.120E,190M,T,TLUMACOV ZAM,
524,49:13.728N,17:19.338E,230M,T,ZDOUNKY,
525,49:12.000N,17:12.000E,350M,T,LITENCICE ZAM,
526,49:06.396N,17:19.380E,407M,T,BUCHLOV HR,
527,48:54.372N,17:19.296E,180M,T,STRAZNICE ZAM,
528,50:18.210N,17:41.238E,215M,T,S.PAVLOVICE ZAM,
529,50:14.202N,17:42.942E,260M,T,FULSTEJN ZR,
530,50:10.680N,17:29.040E,558M,T,DLOUHA VODA TV,
531,50:06.810N,17:36.210E,400M,T,HOSTALKOVY ZAM,
532,50:03.600N,17:37.860E,370M,T,BRATNICE ZAM,
533,50:03.876N,17:29.610E,537M,T,SIROKA NIVA TV,
534,49:47.100N,17:38.676E,491M,T,BUDISOV TV,
535,49:48.468N,17:46.482E,474M,T,VIKSTEJN ZR,
536,49:54.150N,17:44.424E,330M,T,LITULTOVICE ZAM,
537,49:42.306N,17:43.302E,555M,T,SPALOV ZAM,
538,48:37.248N,17:32.976E,517M,T,DOBRA VODA ZR,
539,48:34.284N,17:23.208E,470M,T,KORLATKA ZR,
540,48:31.470N,17:23.562E,733M,T,OSTRY KAMEN ZR,
541,48:23.790N,17:20.070E,345M,T,CERVENY KAMEN HR,
542,49:18.240N,17:44.658E,508M,T,LUKOV ZR,
543,49:06.858N,17:37.638E,308M,T,CASTKOV TV,
544,48:43.494N,17:46.296E,416M,T,CACHTICKY HRAD,
545,49:52.086N,17:53.442E,381M,T,HRADEC N.M TV,
546,49:49.890N,18:03.132E,365M,T,KYJOVICE ZAM,
547,49:37.032N,17:54.924E,260M,T,JESENIK ZAM,
548,48:39.276N,18:02.556E,518M,T,TOPOLCIANSKY HRA,
549,49:53.802N,18:11.148E,250M,T,HLUCIN ZAM,
550,49:52.128N,18:11.766E,230M,T,RYCHVALD ZAM,
551,49:49.752N,18:10.986E,230M,T,OSTRAVA PORUBA,
552,49:45.420N,18:26.676E,280M,T,BLUDOVICE ZAM,
553,49:43.992N,18:27.144E,295M,T,STARA VES ZAM,
554,49:41.340N,18:10.884E,240M,T,TRNAVKA ZAM,
555,49:37.650N,18:13.110E,310M,T,HUKVALDY ZAM,
556,49:37.956N,18:15.924E,647M,T,KUBANKOV TV,
557,49:24.810N,18:20.670E,733M,T,HORNI BECVA TV,
558,48:45.228N,18:22.842E,555M,T,UHROVEC ZR,
559,48:28.692N,18:17.538E,571M,T,CIERNY HRAD ZR,
560,48:29.352N,18:25.980E,479M,T,HRUSOV ZR,
561,49:54.306N,18:33.522E,250M,T,PRSTNA ZAM,
562,49:46.176N,18:34.752E,300M,T,CHOTEBUZ ZAM,
563,49:37.668N,18:37.728E,930M,T,JAVOROVE TV,
564,49:41.064N,18:33.708E,340M,T,HNOJNIK ZAM,
565,49:08.814N,18:27.498E,375M,T,POVAZSKY HRAD,
566,49:12.600N,18:29.352E,330M,T,JASENICA ZAM,
567,49:10.524N,18:35.100E,590M,T,SULOV ZR,
568,49:12.330N,18:37.170E,574M,T,HRICOV ZR,
569,49:09.636N,18:40.962E,614M,T,LIETAVA ZR,
570,49:05.940N,18:44.496E,690M,T,KUNERADSKY ZAM,
571,48:41.484N,18:39.018E,680M,T,SIVY KAMEN ZR,
572,48:30.990N,18:43.260E,370M,T,REVISTE HR,
573,49:12.660N,18:50.160E,350M,T,KIA,
574,49:10.380N,18:51.396E,570M,T,STRECNO ZR,
575,49:10.662N,18:54.420E,730M,T,STARY HRAD,
576,48:56.622N,18:56.520E,640M,T,BLATNICA HR,
577,48:58.140N,18:46.422E,910M,T,ZNIEV ZR,
578,48:34.770N,18:53.442E,397M,T,SASOV HR,
579,49:06.648N,19:27.876E,686M,T,PARADISE HOT,
580,48:29.922N,19:39.450E,664M,T,OZDIN ZR,
