334,50:35.107N,13:36.067E,297M,T,KOMIN,
335,50:34.007N,13:36.583E,250M,T,KOMINY ,
336,50:33.740N,13:36.600E,250M,T,KOMINY ,
337,50:34.240N,13:36.983E,250M,T,KOMINY ,
338,50:34.157N,13:37.083E,250M,T,KOMIN,
339,50:04.098N,13:37.260E,400M,T,PETROVICE ZAM,
340,49:09.600N,13:37.644E,730M,T,ZUKLIN ZAM,
341,50:01.542N,13:37.872E,446M,T,KRAKOVEC ZR,
342,49:08.484N,13:38.484E,1073M,T,JAVORNIK TV,
343,50:38.832N,13:38.784E,879M,T,EL.DLOUHA LOUKA,
344,49:42.468N,13:39.144E,468M,T,DOBRIV TV,
345,49:18.023N,13:39.150E,432M,T,KOMIN ,
346,49:49.440N,13:39.474E,716M,T,RADEC TV,
347,50:25.944N,13:39.744E,220M,T,EL.POCERADY,
348,50:43.176N,13:39.744E,810M,T,MOLDAVA TV,
349,50:37.758N,13:39.894E,460M,T,OSEK ZR,
350,49:26.040N,13:40.092E,610M,T,OSELCE ZAM,
351,49:18.996N,13:40.224E,507M,T,PRACHEN ZR,
352,50:07.753N,13:41.034E,360M,T,OLESNA ZAM,
353,49:04.896N,13:41.154E,740M,T,ZDIKOV ZAM,
354,48:55.320N,13:41.244E,1109M,T,KUNZVART ZR,
355,50:41.328N,13:41.244E,830M,T,EL.BOURNAK,
356,50:14.628N,13:42.036E,470M,T,PRAVDA ZR,
357,49:08.640N,13:42.066E,749M,T,VACOV TV,
358,49:15.738N,13:42.072E,571M,T,FRYMBURK ZR,
359,49:59.940N,13:42.306E,400M,T,SLABCE ZAM,
360,49:40.380N,13:42.384E,591M,T,DRSTKA ZR,
361,50:29.132N,13:42.765E,253M,T,SILO,
362,50:06.257N,13:43.050E,350M,T,KOMIN,
363,50:05.859N,13:43.096E,350M,T,SILO,
364,50:05.882N,13:43.129E,350M,T,SILO,
365,50:18.840N,13:43.908E,263M,T,NOVY HRAD HR,
366,50:02.538N,13:44.724E,425M,T,VSETATY ZAM,
367,49:51.570N,13:45.024E,548M,T,ZBIROH HR,
368,50:10.362N,13:45.624E,410M,T,KRUSOVICE ZAM,
369,49:24.780N,13:45.768E,480M,T,POLE ZAM,
370,49:16.506N,13:45.774E,450M,T,KLADRUBY ZAM,
371,50:40.146N,13:45.792E,320M,T,DVOUHRADI ZAM,
372,48:53.376N,13:45.828E,1002M,T,STRAZNY TV,
373,49:27.540N,13:46.164E,470M,T,LNARE ZAM,
