365,46:56.317N,8:59.833E,1265M,T,Braunwald Bf,
366,46:11.050N,8:46.517E,1020M,T,Bre Locarno Dorf,
367,45:49.133N,8:38.983E,221M,T,Brebbia Aviosupe,
368,45:56.383N,7:44.883E,4092M,T,Breithorn Gipfel,
369,47:18.017N,12:24.617E,1221M,T,Breitmoosschleif,
370,47:21.083N,8:20.900E,391M,T,Bremgarten Bf,
371,47:34.917N,7:54.200E,279M,T,Brennet Wehra Y,
372,45:58.167N,10:18.750E,292M,T,Breno Nord Ul,
373,45:57.250N,10:18.167E,359M,T,Breno Stazione F,
374,46:10.000N,10:53.100E,2215M,T,Brenta Cima,
375,46:19.317N,7:04.400E,1823M,T,Bretay Seeli Bf,
376,45:56.150N,7:37.100E,2179M,T,Breuil Cervinia,
377,46:02.783N,7:33.950E,2422M,T,Bricola Berghaus,
378,46:45.283N,8:02.383E,585M,T,Brienz Bf,
379,46:47.217N,8:02.350E,2217M,T,Brienz Rothorn B,
380,46:47.183N,8:02.817E,2288M,T,Brienzer Rothorn,
381,46:19.183N,7:59.283E,676M,T,Brig Gare,
382,46:08.700N,8:44.233E,191M,T,Brissago Insel B,
383,46:42.417N,11:39.200E,556M,T,BriXEn,
384,46:43.033N,11:39.517E,564M,T,BriXEn Dom,
385,47:47.950N,11:53.917E,690M,T,Bruckmuehl Rose?,
386,46:45.400N,8:08.217E,1015M,T,Bruenig Passhoeh,
387,47:28.850N,8:12.550E,353M,T,Brugg Ag Bf,
388,47:24.367N,9:19.750E,665M,T,Bruggen Sg Bf,
389,45:49.500N,9:06.917E,962M,T,Brunate Faro,
390,46:47.100N,11:56.000E,953M,T,Bruneck Bf,
391,46:47.333N,11:55.383E,818M,T,Bruneck Sw,
392,46:47.333N,11:55.667E,821M,T,Brunicoione Ffss,
393,46:48.100N,11:55.000E,946M,T,Brunicosup S Gio,
394,46:59.917N,8:36.600E,437M,T,Brunnen Bf,
395,46:49.367N,8:24.417E,1040M,T,Brunni Seilbahn,
396,47:02.500N,8:42.167E,1112M,T,Brunni Sz Seilba,
397,46:11.000N,11:23.100E,2260M,T,Brustoloni Monte,
398,47:22.550N,11:45.500E,536M,T,Buch Jenbach,
399,47:10.250N,9:28.667E,445M,T,Buchs Rheintal B,
400,46:17.050N,7:48.050E,1228M,T,Buerchen Mittels,
401,46:59.767N,8:22.717E,867M,T,Buergenstock Sei,
402,47:22.300N,9:04.200E,606M,T,Buetschwil D13Ch,
403,46:37.133N,7:03.200E,770M,T,Bulle Bf,
404,46:58.467N,8:23.817E,441M,T,Buochs,
405,46:56.683N,8:25.733E,1769M,T,Buochserhorn,
406,47:03.650N,7:37.250E,532M,T,Burgdorf Bf,
407,47:32.700N,9:09.033E,438M,T,Burglen Thurbruc,
408,47:16.067N,8:18.067E,725M,T,But 16 Ziel Butt,
409,47:15.717N,8:18.250E,725M,T,But 34 Ziel Butt,
410,47:19.050N,8:17.700E,519M,T,But N Einf Kalle,
411,47:18.867N,8:16.550E,534M,T,But N Ep Kallern,
412,47:12.917N,8:19.833E,777M,T,But S Ep Horben,
413,47:14.817N,8:22.017E,459M,T,But So Ep Benzen,
414,47:13.583N,8:15.100E,475M,T,But Sw Ep Hitzki,
415,45:50.100N,12:25.000E,20M,T,Butterfly Vazzol,
416,47:15.883N,8:18.150E,725M,T,Buttwil,
417,47:47.917N,12:30.033E,528M,T,By Virtuell Feld,
418,45:35.100N,11:23.467E,141M,T,C Castelgomberto,
419,45:31.917N,8:12.833E,201M,T,C Memphis Belle,
420,46:09.117N,8:56.617E,207M,T,Cadenazzoione Bf,
421,46:59.867N,11:58.983E,1072M,T,Cadipietraaurina,
422,46:53.983N,9:28.067E,2770M,T,Calanda Gipfel,
423,46:00.167N,11:14.583E,463M,T,Calceranica Al L,
424,45:48.550N,8:46.100E,239M,T,Calcinate Piemon,
425,45:27.800N,10:21.000E,127M,T,Calcinato,
426,45:58.633N,7:30.250E,3560M,T,Callon Gipfel,
427,45:31.867N,8:39.917E,173M,T,Cameri Mil,
428,45:58.083N,8:42.450E,287M,T,Campi Della Cont,
429,45:56.767N,8:29.183E,197M,T,Campi Fondo Toce,
430,45:52.350N,8:44.217E,1101M,T,Campo Dei Fiori,
431,45:51.783N,8:46.783E,1019M,T,Campo Dei Fiori,
432,46:52.600N,11:29.083E,1000M,T,Campo Di Trens F,
433,45:52.067N,8:46.233E,1210M,T,Campo Osservator,
434,46:54.667N,11:56.583E,1151M,T,Campo Turesello,
435,46:24.133N,9:21.317E,1128M,T,Campodolcinosa C,
436,45:33.367N,11:58.533E,19M,T,Camposampiero X,
437,46:43.667N,12:16.433E,1247M,T,Candido Staz Fer,
438,46:04.267N,8:41.817E,191M,T,Cannobbio Campo,
439,45:44.200N,9:07.817E,357M,T,Cantu Basilika,
440,45:51.233N,9:16.183E,386M,T,Canzo Stazione F,
441,45:38.367N,12:56.617E,0M,T,Caorle,
442,45:33.867N,12:34.517E,0M,T,Caposile,
443,46:32.700N,11:08.750E,972M,T,Caprilesa,
444,45:35.800N,10:46.450E,225M,T,Caprino Wrong ?,
445,45:28.100N,9:38.750E,97M,T,Caravaggio Ul,
446,45:55.100N,11:14.000E,1270M,T,Carbonare Di Fol,
447,46:10.117N,9:05.117E,960M,T,Carena Centro Ch,
448,46:30.133N,8:49.083E,1919M,T,Cari Skilift Ber,
449,46:22.567N,13:07.817E,255M,T,Carnia,
450,45:30.900N,10:27.967E,196M,T,Carzago,
451,45:30.617N,10:03.350E,121M,T,Casaglia,
452,45:29.433N,8:31.517E,166M,T,Casaleggio,
453,46:51.867N,9:48.583E,2022M,T,Casanna Mittelst,
454,45:42.417N,8:37.133E,228M,T,Cascina Ulm,
455,46:24.100N,8:54.917E,1618M,T,Cascine Om,
456,45:31.917N,8:53.983E,168M,T,Casore Air Folie,
457,45:44.533N,11:48.383E,92M,T,Cassola,
458,46:28.717N,11:18.267E,305M,T,Castel Firmanoel,
459,46:47.667N,11:50.167E,813M,T,Casteldarneione,
460,45:51.033N,9:52.000E,940M,T,Castell Arquato,
461,46:13.467N,9:02.483E,240M,T,Castione Bf,
462,46:28.000N,11:38.100E,2373M,T,Catinaccio Monte,
463,45:40.600N,8:08.533E,1340M,T,Caulera Casa Bia,
464,46:57.667N,9:37.100E,819M,T,Cavadura Bergsta,
465,46:21.833N,10:02.650E,1689M,T,Cavaglia Bf,
466,46:16.100N,11:30.100E,1208M,T,Cavalese Ul,
467,46:17.483N,11:28.033E,1033M,T,Cavaleseio Del G,
468,46:22.550N,13:02.850E,275M,T,Cavazzo XX,
469,46:23.767N,9:40.933E,1575M,T,Cavril Suedl Hau,
470,45:37.067N,12:20.883E,2M,T,Cedon Ul,
471,45:45.000N,9:29.800E,437M,T,Celana,
472,46:25.667N,10:21.717E,1387M,T,Cepina Valtellin,
473,47:47.333N,7:11.000E,290M,T,Cernay Echangeur,
474,47:48.083N,7:11.300E,287M,T,Cernay Gare,
475,45:50.450N,9:04.550E,211M,T,Cernobbio Chiesa,
476,45:50.600N,9:04.750E,201M,T,Cernobbio Svinco,
477,45:33.200N,8:09.667E,245M,T,Cerreto Castello,
478,46:03.367N,11:58.967E,315M,T,Cesiomaggior Pez,
479,46:27.000N,10:37.000E,3526M,T,Cevedale Monte,
480,47:09.317N,9:18.750E,2183M,T,Chaeserrugg Berg,
481,45:50.700N,7:37.467E,2034M,T,Chamoi Altiport?,
482,46:01.833N,7:06.967E,1484M,T,ChampeX Centre G,
483,46:14.900N,7:19.100E,824M,T,Chandolin Centre,
484,47:02.800N,9:22.917E,1038M,T,Chapfensee Insel,
485,46:37.517N,7:12.450E,1596M,T,Charmy Bergstati,
486,46:07.067N,7:07.433E,459M,T,Charrat,
487,47:07.617N,7:02.733E,1536M,T,Chasseral Hotel,
488,47:07.167N,7:01.933E,1497M,T,Chasseral Passho,
489,46:28.500N,7:07.933E,966M,T,Chateau D OeX Bf,
490,47:01.600N,6:57.450E,1089M,T,Chaumont Bergsta,
491,46:18.067N,7:02.600E,1216M,T,Chesieres Zentru,
492,45:49.883N,9:01.817E,237M,T,Chiasso Bf,
493,45:50.667N,9:00.967E,265M,T,Chiasso Serfonta,
494,46:18.500N,9:24.417E,654M,T,Chiavenna Stadio,
495,46:09.950N,7:08.250E,1347M,T,Chibo D En Haut,
496,46:38.283N,11:35.167E,840M,T,Chiusallo Autost,
497,46:43.317N,8:44.917E,2358M,T,Chruzlipass,
498,46:51.217N,9:31.767E,586M,T,Chur Bf,
499,46:51.550N,7:31.550E,883M,T,Chutzen Belpberg,
500,45:36.533N,9:26.000E,197M,T,Cielo Blu,
501,46:36.100N,12:37.917E,1256M,T,Cima Canale Gast,
502,46:12.017N,8:47.367E,1636M,T,Cimetta Bergstat,
503,46:16.283N,12:27.817E,588M,T,Cimolais X,
504,45:53.500N,8:40.050E,248M,T,Cittiglio Statio,
505,45:49.633N,9:20.633E,274M,T,Civate Centro,
506,45:49.733N,9:21.283E,242M,T,Civate Incrocio,
507,46:15.150N,9:01.033E,251M,T,Claro Bf,
508,46:15.433N,9:02.167E,624M,T,Claro Kloster Cu,
509,46:21.750N,11:02.500E,636M,T,Clesione Ffss,
510,46:48.833N,10:14.667E,2415M,T,Clunas Alp Huett,
511,45:53.233N,9:57.933E,635M,T,Clusone1 Eli,
512,45:53.017N,9:59.383E,656M,T,Clusone2 Cd Rove,
513,45:51.200N,12:27.333E,16M,T,Codogne Butterfl,
514,45:59.967N,12:55.833E,55M,T,Codroipo Casale,
515,46:22.217N,8:17.750E,2417M,T,Col Albrun,
516,46:19.400N,7:07.567E,1763M,T,Col De La CroiX,
517,46:03.467N,7:00.083E,1535M,T,Col De La Forcla,
518,46:23.967N,7:06.167E,1445M,T,Col Des Mosses P,
519,46:06.667N,7:09.550E,1691M,T,Col Du Lein,
520,46:21.217N,7:12.283E,1553M,T,Col Du Pillon Pa,
521,45:53.333N,7:04.667E,2524M,T,Col Ferret,
522,46:19.417N,9:17.817E,2249M,T,Col Forcol,
523,45:29.167N,7:08.500E,2587M,T,Col Nivolet,
524,45:56.600N,7:42.533E,3295M,T,Col Theodule,
525,46:45.900N,12:09.700E,1198M,T,Colibri Ul,
526,46:09.800N,9:25.300E,199M,T,Colico Piana Ul,
527,46:08.083N,9:22.667E,229M,T,Colico Prorticci,
528,46:08.250N,9:22.533E,211M,T,Colico Stazione,
529,46:57.133N,11:23.583E,1145M,T,Colle Isar Tunne,
530,46:56.283N,11:26.467E,1063M,T,Colleisarco Stat,
531,45:59.700N,12:39.400E,66M,T,Comina Pordenone,
532,45:48.333N,9:04.533E,229M,T,Como Bf,
533,45:48.883N,9:04.167E,199M,T,Como Closed,
534,45:48.783N,9:04.850E,199M,T,Como Porto Imbar,
535,45:47.267N,11:34.650E,681M,T,Conco 00,
536,45:55.833N,12:15.467E,104M,T,Conegliano Vitto,
537,45:50.133N,12:53.400E,11M,T,Cordovado Ul,
538,46:08.783N,9:01.917E,1664M,T,Corgella Passo,
539,46:20.100N,11:26.000E,1901M,T,Corno Bianco Mon,
540,47:11.367N,7:06.517E,676M,T,Cortebert Bf,
541,46:32.083N,12:08.083E,1170M,T,Cortina Campeggi,
542,46:34.533N,12:06.883E,1296M,T,Cortina Mil Clsd,
543,46:31.267N,12:08.017E,1127M,T,Cortina Sud Heli,
544,46:33.167N,11:53.300E,1941M,T,Corvara Bergstat,
545,46:32.100N,11:52.000E,1823M,T,Corvara Heli XX,
546,46:25.050N,9:49.283E,3270M,T,Corvatsch Gipfel,
547,46:25.883N,9:49.417E,2703M,T,Corvatsch Mittel,
548,46:27.233N,9:48.867E,1892M,T,Corvatsch Talsta,
549,46:30.433N,9:49.150E,2473M,T,Corviglia Bergst,
550,46:08.000N,11:18.000E,1705M,T,Costalta Monte,
551,45:35.283N,10:45.383E,212M,T,Costermano Ul,
552,47:21.200N,7:23.433E,434M,T,CourrouX Landefe,
553,47:14.450N,7:20.567E,666M,T,Court Bf,
554,47:11.000N,7:05.417E,684M,T,Courtelary,
555,46:18.083N,7:27.550E,1446M,T,Crans Montana Go,
556,46:50.100N,9:12.950E,2210M,T,Crap Sogn Gion B,
557,46:34.250N,9:52.417E,2867M,T,Crasta Mora Gipf,
558,46:08.383N,8:29.450E,881M,T,Craveggio Chiesa,
559,47:02.417N,7:02.250E,432M,T,Cressier Raffine,
560,46:13.783N,7:31.817E,2272M,T,Cret Du Midi Ber,
561,46:15.900N,7:29.300E,506M,T,Crete Longue,
562,46:09.000N,11:23.100E,2079M,T,Croce Monte,
563,46:12.967N,8:19.300E,487M,T,Crodo Capannoni,
564,47:27.233N,6:57.233E,606M,T,CroiX Ul,
565,46:20.050N,7:28.683E,2236M,T,Cry D Er Bergsta,
566,45:53.933N,8:43.367E,274M,T,Cuvio Ul,
567,47:11.500N,9:42.100E,507M,T,D21Ch Nenzing,
568,47:10.183N,9:46.717E,535M,T,D22Ch Neuziders,
569,47:04.317N,9:55.317E,679M,T,D26Ch Schruns,
570,47:12.950N,7:58.667E,467M,T,Dagmersellen Bf,
571,47:07.700N,9:59.467E,931M,T,Dalaas Bf,
572,46:48.900N,9:50.933E,1557M,T,Davos,
573,46:48.583N,9:50.550E,1566M,T,Davos Dorf Bf,
574,46:47.833N,9:49.550E,1541M,T,Davos Eisstadion,
575,46:46.350N,9:50.917E,2528M,T,Davos Jakobshorn,
576,46:47.483N,9:49.250E,1548M,T,Davos Platz Bf,
577,46:49.517N,9:51.333E,1567M,T,Davos See Nordsp,
578,46:08.283N,9:27.633E,216M,T,Delebio Stazione,
579,47:21.717N,7:21.050E,410M,T,Delemont Delsber,
580,47:32.750N,11:35.150E,1882M,T,Demmljoch Gipfel,
581,46:02.167N,7:36.883E,3496M,T,Dent Blanch Gipf,
582,46:26.700N,6:58.483E,1744M,T,Dent De Jauman,
583,46:16.750N,7:13.017E,1447M,T,Derborance See,
584,46:26.467N,9:58.983E,2084M,T,Diavole Bf,
585,46:24.700N,9:57.917E,2955M,T,Diavolezza Bergs,
586,46:26.417N,9:59.017E,2092M,T,Diavolezza Talst,
587,46:42.417N,8:51.350E,1173M,T,Disentis Kloster,
588,46:42.183N,8:51.433E,1116M,T,Disentis O,
589,46:41.100N,8:51.150E,1350M,T,Disentis W,
590,47:25.967N,7:30.167E,475M,T,Dit 1Sp Dittinge,
591,47:26.283N,7:29.633E,540M,T,Dit 1Zl Dittinge,
592,47:26.733N,7:26.117E,813M,T,Dit 2Sp Challhoe,
593,47:25.267N,7:26.017E,602M,T,Dit 3Sp Huggerwa,
594,47:22.300N,7:28.767E,868M,T,Dit 5Sp Fringeli,
595,47:26.317N,7:29.483E,540M,T,Dittingen Gld,
596,46:04.833N,7:24.183E,2262M,T,DiXAnce Barrage,
597,46:43.417N,12:13.250E,1210M,T,Dobbiaco Stazion,
598,46:05.583N,7:51.550E,3985M,T,Dom Gipfelkreuz,
599,46:07.317N,8:15.900E,409M,T,Domodossola Citt,
600,46:06.967N,8:17.800E,274M,T,Domodossolastazi,
601,46:49.933N,9:27.183E,581M,T,Donat Bf,
602,46:09.600N,7:02.500E,449M,T,Dorenaz,
603,45:43.333N,8:34.517E,247M,T,Dormelletto Ul,
604,46:07.933N,8:26.017E,827M,T,Druogno Stazione,
605,47:23.917N,8:38.883E,439M,T,Dubendorf Mil,
606,46:08.917N,9:26.100E,201M,T,Dubino,
607,46:08.667N,9:27.100E,202M,T,Dubino Chiesa,
608,47:45.917N,11:43.917E,751M,T,Duernbach,
609,45:37.667N,11:32.667E,47M,T,Dueville Stazion,
610,46:00.900N,8:47.183E,469M,T,Dumenza Chiesa,
611,47:17.100N,9:24.700E,1573M,T,Ebenalp Bergstat,
612,47:16.233N,9:06.617E,622M,T,Ebnat,
613,47:15.833N,9:07.233E,631M,T,Ebnat Kappel Bf,
614,46:35.367N,8:28.750E,2001M,T,Ebneten Hotel Ga,
615,47:42.633N,10:58.600E,763M,T,Echelsbach B23XR,
616,46:45.300N,7:04.567E,693M,T,Ecuvillens,
617,46:10.500N,10:19.900E,659M,T,Edolo Stazione,
618,46:54.050N,8:38.683E,1445M,T,Eggberge Altdorf,
619,46:25.633N,8:05.600E,2852M,T,Eggishorn Bergst,
620,46:25.883N,8:05.650E,2872M,T,Eggishorn Gipfel,
621,46:27.383N,7:15.433E,1656M,T,Eggli Bergstatio,
622,46:27.783N,7:15.933E,1550M,T,Eggli Saanen Ber,
623,47:23.933N,10:54.833E,967M,T,Ehrwald,
624,47:25.600N,10:56.567E,1227M,T,Ehrwald Zugspitz,
625,47:23.117N,10:58.067E,1495M,T,Ehrwalder Alm Sc,
626,47:27.467N,10:59.350E,978M,T,Eibsee Ostspitze,
627,46:35.367N,7:58.283E,1867M,T,Eiger Foehnwelle,
628,47:31.967N,7:59.383E,328M,T,Eiken Bf,
629,47:06.683N,8:43.750E,918M,T,Einsiedeln D93Ch,
630,47:07.617N,8:45.133E,909M,T,Einsiedeln Klost,
631,47:31.150N,12:17.783E,773M,T,Ellmau,
632,47:05.533N,8:18.283E,421M,T,Emmen Mil,
633,45:47.250N,9:58.750E,338M,T,Endine Nord Lago,
634,45:47.417N,9:58.733E,347M,T,Endine Twn,
635,46:24.200N,12:53.017E,373M,T,Enemonzo,
636,46:49.183N,8:24.083E,1001M,T,Engelberg Bf,
637,46:26.833N,7:33.917E,1947M,T,Engstligenalp,
638,46:59.633N,8:03.733E,684M,T,Entlebuch Bf,
639,45:37.633N,12:42.567E,0M,T,Eraclea Ancillot,
640,46:55.050N,12:15.617E,1585M,T,Erlsbach Huette,
641,47:34.683N,12:28.983E,642M,T,Erpfendorf Wies,
642,46:50.067N,8:38.733E,459M,T,Erstfe,
643,47:24.600N,10:54.817E,973M,T,Erwald Bf,
644,47:23.250N,10:56.283E,1101M,T,Erwald Talstatio,
645,47:14.350N,8:55.417E,476M,T,Eschenbach Sg Ze,
646,47:37.467N,11:11.033E,625M,T,Eschenlohe,
647,47:37.567N,11:11.033E,625M,T,Eschenlohe Halle,
648,47:36.500N,11:11.333E,634M,T,Eschenlohe Harts,
649,46:54.950N,7:56.200E,855M,T,Escholzmatt Bf,
650,47:34.167N,11:05.683E,889M,T,Ettal Kloster,
651,47:35.067N,11:06.933E,1548M,T,Ettaler Manndl,
652,47:10.667N,8:46.067E,1087M,T,Etzel Bergrestau,
653,46:37.950N,7:17.133E,1555M,T,Euschelspass Res,
654,46:11.100N,11:04.617E,932M,T,Fai D Pagan Ulm,
655,46:28.950N,8:47.417E,742M,T,Faidoione Ferrov,
656,47:03.017N,9:33.883E,2509M,T,Falknis Gipfel,
657,47:34.250N,11:33.000E,776M,T,Fall,
658,46:30.100N,12:00.100E,1915M,T,Falzarego Pass,
659,47:32.483N,11:06.867E,661M,T,Farchant N,
660,47:31.483N,11:06.483E,676M,T,Farchant S,
661,45:53.833N,12:07.100E,141M,T,Farra,
662,45:40.167N,9:03.517E,247M,T,Fattoria Piolant,
663,47:48.417N,8:13.117E,1031M,T,Faulenfuerst1,
664,47:48.283N,8:13.200E,1023M,T,Faulenfuerst2,
665,47:09.483N,12:29.783E,2472M,T,Felbertauern Gip,
666,47:09.633N,12:32.150E,1607M,T,Felbertauern Tun,
667,47:07.100N,12:30.267E,1669M,T,Felbertauern Tun,
668,47:51.600N,8:02.233E,1287M,T,Feldberg Hotel F,
669,47:50.067N,12:23.433E,520M,T,Felden Rasthaus,
670,47:14.667N,9:36.500E,455M,T,Feldkirch Bf,
671,46:40.450N,8:39.933E,2481M,T,Fellilucke,
672,46:01.917N,11:55.233E,311M,T,Feltre,
673,46:00.100N,11:53.100E,377M,T,Feltre Centro Ci,
674,45:54.517N,7:21.383E,2800M,T,Fenetre Durand,
675,47:10.100N,12:48.917E,1152M,T,Ferleiten Rastha,
676,47:21.767N,10:49.883E,1212M,T,Fernpass Passhoe,
677,47:20.717N,10:49.433E,955M,T,Fernsteinsee Ins,
678,46:24.167N,8:07.950E,1079M,T,Fiesch Bf,
679,46:25.233N,8:08.517E,1093M,T,Fiesch Nord,
680,47:19.567N,8:55.183E,750M,T,Fieschenthal Ap7,
681,46:52.667N,9:15.950E,2586M,T,Fil De Cassons B,
682,47:07.333N,9:07.300E,724M,T,Filzbach Sportze,
683,46:17.100N,7:36.083E,1585M,T,Finges Pfyn Om,
684,45:54.000N,11:06.000E,1201M,T,Finonchio Monte,
685,47:43.300N,11:56.500E,749M,T,Fischbachau,
686,47:42.550N,11:52.250E,792M,T,Fischhausen,
687,47:24.667N,8:58.117E,637M,T,Fischingen Klost,
688,46:39.950N,12:21.250E,1458M,T,Fischleinboden W,
689,47:02.200N,9:30.383E,962M,T,Flaescherberg Gi,
690,47:02.250N,9:30.383E,1095M,T,Flasch Aussichts,
691,47:09.483N,10:09.900E,1773M,T,FleXEnpass,
692,46:49.233N,9:17.683E,1002M,T,Flims Caumasee I,
693,47:43.350N,12:06.817E,484M,T,Flintsbach,
694,47:08.583N,10:24.800E,1123M,T,Flirsch Arlbg Bf,
695,47:33.117N,7:03.200E,390M,T,Florim Ul,
696,46:53.467N,10:13.650E,3079M,T,Fluchthorn Gipfe,
697,46:54.000N,8:37.467E,435M,T,Flueelen Bf,
698,46:45.033N,9:56.817E,2394M,T,Fluelapass Hospi,
699,46:53.250N,8:36.733E,434M,T,Fluelen D83Ch,
700,47:05.850N,9:20.817E,442M,T,Flums Bf,
701,45:54.500N,11:10.333E,1095M,T,Folgaria Bivio S,
702,45:57.417N,12:08.150E,212M,T,Follina,
703,46:26.750N,11:08.167E,1006M,T,Fondo Castello,
704,46:00.783N,11:48.300E,315M,T,Fonzaso,
705,46:02.500N,9:44.767E,1503M,T,Foppolo Alberghi,
706,47:19.683N,8:38.833E,714M,T,Forch Wehrmaenne,
707,46:20.933N,10:22.017E,1197M,T,Forntalero Chies,
708,46:47.400N,11:36.550E,745M,T,Fortezza Bf Fran,
709,46:59.417N,8:15.100E,1408M,T,Fraekmuentegg Se,
710,45:49.100N,13:00.100E,7M,T,Fraforeano,
711,45:49.500N,12:11.100E,156M,T,Francesco Baracc,
712,47:18.050N,13:21.467E,1668M,T,Frauenalm Griess,
713,47:33.483N,8:53.817E,406M,T,Frauenfeld Bf,
714,46:46.350N,9:48.083E,1510M,T,Frauenkirch,
715,47:12.117N,8:45.833E,412M,T,Freienbach D94Ch,
716,46:48.417N,7:09.717E,590M,T,Fribourg Kathedr,
717,47:30.433N,8:00.767E,360M,T,Frick Bf,
718,47:30.533N,7:56.100E,519M,T,Fricktal Schupfa,
719,47:40.283N,9:30.683E,410M,T,Friedrichshafen,
720,47:10.117N,7:15.483E,540M,T,Frinvillier Gare,
721,47:18.117N,11:35.500E,550M,T,Fritzens Bf,
722,46:58.050N,8:38.250E,1901M,T,Fronalpstock,
723,46:35.333N,7:39.117E,779M,T,Frutigen Bf,
724,47:20.667N,11:51.200E,537M,T,Fuegen Bf,
725,47:34.100N,10:41.450E,796M,T,Fuessen,
726,47:34.217N,10:41.850E,799M,T,Fuessen Bf,
727,47:33.700N,10:42.250E,908M,T,Fuessen Kalvarie,
728,47:20.700N,11:51.500E,535M,T,Fugen,
729,45:51.183N,9:31.833E,1075M,T,Fuipiano Dorf,
730,46:36.850N,10:21.717E,1617M,T,Fuldera,
731,47:06.750N,10:52.233E,3023M,T,Fundusfeiler Gip,
732,46:26.433N,10:03.333E,2317M,T,Fuorcola Di Livi,
733,46:34.633N,8:23.617E,2435M,T,Furka Belvedere,
734,46:34.367N,8:24.917E,2440M,T,Furkapass Passho,
735,47:00.150N,9:25.250E,1507M,T,Furt Bergstation,
736,47:21.500N,11:51.500E,528M,T,Gagering,
737,45:50.167N,8:54.500E,376M,T,Gaggiolo Parcheg,
738,45:51.900N,12:29.667E,12M,T,Gaia Pista,
739,46:43.083N,12:58.033E,1001M,T,Gailbergsattel,
740,45:39.983N,11:48.400E,51M,T,Galliera Ul,
741,46:29.367N,8:14.567E,2088M,T,Galmihornhutte,
742,46:58.400N,10:12.067E,1544M,T,Galtuer,
743,47:10.317N,9:20.383E,1790M,T,Gamsalp Restaura,
744,45:48.200N,9:54.300E,635M,T,Gandino Chiesa,
745,47:20.617N,11:36.167E,1181M,T,Gann Alpe Walder,
746,47:29.000N,11:05.933E,719M,T,Garmisch O,
747,47:29.483N,11:05.850E,708M,T,Garmisch Partenk,
748,47:28.300N,11:03.283E,744M,T,Garmisch W,
749,47:00.850N,9:25.567E,1102M,T,Garschlu Seilbah,
750,46:35.283N,7:17.083E,1901M,T,Gastlosen,
751,46:34.533N,7:15.817E,1727M,T,Gastlosen Chalet,
752,45:36.417N,8:19.950E,285M,T,Gattinara,
753,45:50.483N,8:42.600E,259M,T,Gavirate Cimiter,
754,47:40.767N,11:57.733E,810M,T,Geitau,
755,47:27.950N,7:50.833E,399M,T,Gelterkinden Bf,
756,46:23.850N,7:36.850E,2307M,T,Gemmi Passhoehe,
757,46:16.667N,13:08.833E,494M,T,Gemona D Friulii,
758,46:17.667N,13:07.833E,228M,T,Gemonadale,
759,46:15.833N,13:07.450E,184M,T,Gemonaro,
760,46:31.917N,11:19.100E,994M,T,Genesio St,
761,46:10.233N,9:22.267E,204M,T,Gera Larioo Chie,
762,47:10.267N,7:33.917E,451M,T,Gerlafingen Bf,
763,46:45.500N,13:16.900E,573M,T,Gerlamoos,
764,46:55.367N,8:13.400E,1331M,T,Gerlismatt,
765,47:13.783N,12:03.200E,1259M,T,Gerlos,
766,47:14.583N,12:07.333E,1511M,T,Gerlos Passhoehe,
767,47:12.083N,11:54.900E,1632M,T,Gerlosstein Berg,
768,47:29.483N,11:12.833E,926M,T,Gerold Kapelle,
769,46:50.350N,7:32.700E,637M,T,Gerzensee Dorf,
770,46:11.083N,9:07.900E,2176M,T,Gesero Gipfel,
771,47:22.517N,11:14.217E,1016M,T,Giessenbach Halt,
772,46:10.083N,9:08.500E,1691M,T,Giggio,
773,46:24.150N,8:52.567E,389M,T,Giornico Dorfzen,
774,46:15.067N,9:06.833E,956M,T,Giova Chiesa Sop,
775,47:25.533N,8:06.500E,738M,T,Gisliflue,
776,46:50.150N,8:11.217E,520M,T,Giswil Bf,
777,46:10.400N,9:00.233E,233M,T,Giubiasco Bf,
778,46:18.567N,7:18.433E,1560M,T,Glarey Om,
779,47:02.333N,9:04.333E,471M,T,Glarus Bf,
780,46:54.767N,8:50.800E,1190M,T,Glattalpbahn Tal,
781,46:53.433N,8:07.300E,1447M,T,Glaubenberg Trup,
782,46:33.750N,8:21.683E,1773M,T,Gletsch Bf,
783,47:18.867N,12:45.317E,1592M,T,Glocknerhaus,
784,46:40.233N,10:33.233E,913M,T,Glorenza,
785,47:12.667N,12:00.233E,1206M,T,Gmuend B165XGerl,
786,47:19.133N,9:37.583E,426M,T,Goetzis,
787,47:02.883N,8:33.233E,508M,T,Goldau Bf,
788,46:22.067N,7:45.300E,1223M,T,Goppenstein Bf,
789,46:17.183N,9:20.850E,1134M,T,Gordona Bergstat,
790,45:59.333N,7:48.050E,3174M,T,Gornergrat Bahn,
791,47:00.267N,10:00.283E,902M,T,Gortipohl,
792,47:24.667N,9:15.283E,636M,T,Gossau Bf,
793,47:08.167N,7:26.083E,538M,T,Gossliwil Om,
794,46:51.550N,9:50.867E,2233M,T,Gotschnagrat B S,
795,46:33.300N,8:34.133E,2085M,T,Gotthard Hospiz,
796,46:33.550N,8:33.650E,2106M,T,Gotthard Passhoe,
797,47:09.283N,8:39.133E,1166M,T,Gottschalkenberg,
798,45:56.267N,7:17.950E,4239M,T,Gr Combin Gipfel,
799,46:39.300N,8:06.167E,1983M,T,Gr Scheidegg Hue,
800,45:53.917N,7:11.583E,1928M,T,Gr St Bernard Tu,
801,46:11.800N,7:50.483E,1623M,T,Graechen Seilbah,
802,47:30.300N,10:33.867E,1204M,T,Graen Liftstatio,
